dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.4,0.001,0.048699997,,,CHOLAFIN
1.4,0.001,0.0458,,,CHOLAFIN
2.0,0.0013,0.0458,,,CHOLAFIN
2.0,0.0011999999,0.0458,,,CHOLAFIN
2.0,0.0014,0.0458,,,CHOLAFIN
