quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
63.774,67.749,204.828,-0.26264998,0.98035,,-2.0618,-0.02024,-0.05844,PEL,2024-07-07
63.774,67.749,204.828,-0.26264998,0.98035,,-2.0618,-0.02024,-0.05844,PEL,2024-07-13
63.774,67.749,204.828,-0.26264998,0.98035,,-2.0618,-0.02024,-0.05844,PEL,2024-07-20
63.774,67.749,204.828,-0.26264998,0.98035,,-2.0618,-0.02024,-0.05844,PEL,2024-07-27
63.774,67.749,204.828,-0.26264998,0.98035,,-2.0618,-0.02024,-0.05844,PEL,2024-08-03
63.774,67.749,204.828,-0.26264998,0.98035,,-2.0618,-0.02024,-0.05844,PEL,2024-08-10
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-08-17
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-08-24
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-09-01
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-09-08
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-09-15
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-09-21
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-09-28
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-10-05
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-10-12
,,204.828,-0.41754,0.97236997,,0.080620006,,,PEL,2024-10-19
