dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0034,0.14130001,2.0,2023-07-27,RAJRATAN
2.0,0.0033000002,0.14130001,2.0,2024-07-23,RAJRATAN
2.0,0.0034,0.14130001,2.0,2024-07-23,RAJRATAN
2.0,0.0033000002,0.1361,2.0,2024-07-23,RAJRATAN
2.0,0.0034,0.1361,2.0,2024-07-23,RAJRATAN
2.0,0.0034999999,0.1361,2.0,2024-07-23,RAJRATAN
2.0,0.0036000002,0.1361,2.0,2024-07-23,RAJRATAN
2.0,0.0037,0.1361,2.0,2024-07-23,RAJRATAN
