priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.595632,4.8853393,19.840559,4.116,15.792,NUCLEUS,2024-07-07
4.627764,4.9173665,19.956673,4.146,15.907,NUCLEUS,2024-07-13
4.838113,5.143106,20.875732,4.358,16.722,NUCLEUS,2024-07-20
4.986172,5.2422867,21.275331,4.452,17.08,NUCLEUS,2024-07-27
4.874393,5.176511,21.008385,4.39,16.842,NUCLEUS,2024-08-03
3.9650955,4.1349406,19.119427,3.458,15.527,NUCLEUS,2024-08-10
3.956562,4.143206,19.157642,3.266,14.664,NUCLEUS,2024-08-17
4.6736546,4.747761,21.928583,4.042,18.152,NUCLEUS,2024-08-24
4.599418,4.821802,22.27056,4.113,18.469,NUCLEUS,2024-09-01
4.4786944,4.6892166,21.692688,3.987,17.901,NUCLEUS,2024-09-08
4.3926306,4.605016,21.276054,3.906,17.54,NUCLEUS,2024-09-15
4.2202635,4.398734,20.322992,3.709,16.657,NUCLEUS,2024-09-21
4.1326375,4.325554,20.000797,3.64,16.343,NUCLEUS,2024-09-28
3.9992056,4.2632213,19.684368,3.58,16.076,NUCLEUS,2024-10-05
4.197681,4.47553,20.661366,3.783,16.986,NUCLEUS,2024-10-12
4.0495925,4.288189,19.802797,3.604,16.183,NUCLEUS,2024-10-19
