priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.709064,1.494951,10.952455,2.977,6.48,NAVA,2024-07-07
2.9216928,1.6146648,11.822236,3.194,6.951,NAVA,2024-07-13
2.9490457,1.629048,11.933077,3.223,7.17,NAVA,2024-07-20
3.3777323,1.8666897,13.003657,3.654,8.126,NAVA,2024-07-27
3.3851352,1.8666897,13.68016,3.654,8.126,NAVA,2024-07-27
3.5094104,1.9388328,14.2044935,3.784,8.417,NAVA,2024-08-03
3.572289,1.9264413,12.803601,3.851,8.564,NAVA,2024-08-10
3.3771076,1.9543744,13.003774,3.594,8.141,NAVA,2024-08-17
3.3919873,1.9629855,13.055595,3.655,8.28,NAVA,2024-08-24
3.4565866,2.0003698,13.298659,3.72,8.427,NAVA,2024-09-01
3.5485723,2.0529807,13.661775,3.811,8.633,NAVA,2024-09-08
3.9528737,2.287262,15.220824,4.216,9.55,NAVA,2024-09-15
4.350084,2.5174477,16.729239,4.613,10.451,NAVA,2024-09-21
4.2842145,2.4793284,16.473625,4.548,10.301,NAVA,2024-09-28
3.7946298,2.1950617,14.599107,4.056,9.189,NAVA,2024-10-05
3.8082404,2.190966,14.577976,4.049,9.173,NAVA,2024-10-12
3.6737883,2.1091619,14.025838,3.908,8.852,NAVA,2024-10-19
