priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.783548,10.358569,39.84015,5.554,29.237,BAYERCROP,2024-07-07
5.776723,10.346345,39.841473,5.548,29.201,BAYERCROP,2024-07-13
5.7503467,10.299105,39.683662,5.521,29.062,BAYERCROP,2024-07-20
5.838901,10.44532,40.160706,5.604,30.412,BAYERCROP,2024-07-27
5.832205,10.44532,40.160706,5.604,30.412,BAYERCROP,2024-07-27
6.054176,10.842865,41.666462,5.826,31.616,BAYERCROP,2024-08-03
6.0967617,10.407624,44.443996,5.87,31.855,BAYERCROP,2024-08-10
5.550413,9.713793,41.495083,5.366,31.926,BAYERCROP,2024-08-17
5.6551986,9.88453,42.19316,5.406,32.164,BAYERCROP,2024-08-24
5.658747,9.919387,42.373333,5.426,32.282,BAYERCROP,2024-09-01
5.7001367,9.9919405,42.73509,5.467,32.528,BAYERCROP,2024-09-08
5.8496785,10.245641,43.858616,5.612,33.389,BAYERCROP,2024-09-15
5.6356835,9.8516445,42.072613,5.387,32.052,BAYERCROP,2024-09-21
5.682368,9.93934,42.55318,5.437,32.35,BAYERCROP,2024-09-28
5.9891505,10.474578,44.84166,5.743,34.166,BAYERCROP,2024-10-05
6.061673,10.589402,45.247673,5.808,34.556,BAYERCROP,2024-10-12
6.023376,10.372057,45.04452,5.684,33.818,BAYERCROP,2024-10-19
