priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7241815,1.4629906,15.315444,0.919,8.185,HINDALCO,2024-07-07
0.7168272,1.4481336,15.149956,0.911,8.12,HINDALCO,2024-07-13
0.6867371,1.3873457,14.51401,0.882,7.854,HINDALCO,2024-07-20
0.6915018,1.3969712,14.165074,0.886,7.896,HINDALCO,2024-07-27
0.6915018,1.3969712,14.621112,0.886,7.896,HINDALCO,2024-07-27
0.66635466,1.3557502,14.205393,0.864,7.714,HINDALCO,2024-08-03
0.6404943,1.3031354,13.6421385,0.838,7.483,HINDALCO,2024-08-10
0.6401403,1.3266709,13.088752,0.821,6.945,HINDALCO,2024-08-17
0.6920262,1.4332606,14.14327,0.886,7.488,HINDALCO,2024-08-24
0.70797503,1.4672563,14.472761,0.902,7.627,HINDALCO,2024-09-01
0.6734015,1.3956037,13.774519,0.868,7.334,HINDALCO,2024-09-08
0.6796096,1.4084698,13.90725,0.874,7.387,HINDALCO,2024-09-15
0.70095944,1.4527167,14.335261,0.895,7.567,HINDALCO,2024-09-21
0.7542077,1.5630721,15.430609,0.948,8.018,HINDALCO,2024-09-28
0.75496477,1.5646411,15.433348,0.949,8.024,HINDALCO,2024-10-05
0.75440955,1.5634904,15.43155,0.949,8.019,HINDALCO,2024-10-12
0.7606177,1.5763565,15.173178,0.955,8.072,HINDALCO,2024-10-19
