country,industry,sector,longBusinessSummary,symbol
India,Household & Personal Products,Consumer Defensive,"Honasa Consumer Limited operates as a digital-first beauty and personal care company in India and internationally. The company provides face care, body care and personal wash, hair care, suncare, color cosmetics, baby care, and fragrance products under Mamaearth, The Derma Co., Aqualogica, Ayuga, Staze and Dr. Sheth's brands. It offers beauty salon and hair styling services under the BBlunt brand; and Momspresso, a content development and influencer marketing platform. The company was formerly known as Honasa Consumer Private Limited and changed its name to Honasa Consumer Limited in November 2022.Honasa Consumer Limited was incorporated in 2016 and is based in Gurugram, India.",HONASA
