priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.3945127,10.438557,80.64153,5.929,50.551,TITAGARH,2024-07-07
5.9041185,9.636381,74.741035,5.464,46.591,TITAGARH,2024-07-13
5.7916102,9.448894,72.99603,5.356,45.666,TITAGARH,2024-07-20
5.630668,9.194914,70.9089,5.209,44.412,TITAGARH,2024-07-27
5.247628,8.551689,66.65258,5.127,43.769,TITAGARH,2024-08-03
4.7336836,7.697576,60.236713,4.604,39.299,TITAGARH,2024-08-10
5.0042243,8.149888,63.6909,4.831,41.234,TITAGARH,2024-08-17
4.962043,8.08197,63.301296,4.84,41.311,TITAGARH,2024-08-24
4.9889774,8.126203,63.280003,4.867,41.542,TITAGARH,2024-09-01
4.9033775,7.9912224,62.5067,4.784,40.836,TITAGARH,2024-09-08
4.7235503,7.6938667,60.23459,4.602,39.28,TITAGARH,2024-09-15
4.624464,7.535771,58.891613,4.505,38.452,TITAGARH,2024-09-21
4.302759,7.0021286,54.648106,4.177,35.659,TITAGARH,2024-09-28
3.9228072,6.393149,50.0067,3.804,32.473,TITAGARH,2024-10-05
3.8307033,6.243044,48.78903,3.712,31.687,TITAGARH,2024-10-12
4.19727,6.8346167,53.4837,4.075,34.783,TITAGARH,2024-10-19
