dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
40.0,0.0061000003,0.119799994,,,DRREDDY
40.0,0.006,0.119799994,,,DRREDDY
40.0,0.0058,0.119799994,,,DRREDDY
40.0,0.0057,0.12,,,DRREDDY
40.0,0.0058999998,0.12,,,DRREDDY
40.0,0.0058,0.12,,,DRREDDY
40.0,0.006,0.12,,,DRREDDY
40.0,0.0062,0.12,,,DRREDDY
40.0,0.0061000003,0.12,,,DRREDDY
