country,industry,sector,longBusinessSummary,symbol
India,Lodging,Consumer Cyclical,"Lemon Tree Hotels Limited, together with its subsidiaries, owns and operates a chain of business and leisure hotels. It provides project design and management, housing rental, digital transformation services. The company operates hotels in India and internationally under various brand names, including Aurika Hotels and Resorts, Lemon Tree Premier, Lemon Tree Hotels, Red Fox Hotels, Keys Prima, Keys Select, and Keys Lite. Lemon Tree Hotels Limited was incorporated in 1992 and is based in New Delhi, India.",LEMONTREE
