priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.687165,2.3174558,24.222223,0.87,12.282,PARAGMILK,2024-07-07
0.68059486,2.295298,23.990631,0.864,12.191,PARAGMILK,2024-07-13
0.73987776,2.495229,26.115282,0.922,13.011,PARAGMILK,2024-07-20
0.75329506,2.547229,26.588236,0.949,12.625,PARAGMILK,2024-07-27
0.74545455,2.5207167,24.693851,0.942,12.52,PARAGMILK,2024-08-03
0.7014044,2.3691995,23.209536,0.897,11.924,PARAGMILK,2024-08-10
0.74265164,2.5112388,24.63191,0.928,12.345,PARAGMILK,2024-08-17
0.7513224,2.5027857,24.518194,0.936,12.45,PARAGMILK,2024-08-24
0.72287995,2.4443817,23.91604,0.919,12.22,PARAGMILK,2024-09-01
0.7082595,2.3949435,23.461733,0.904,12.026,PARAGMILK,2024-09-08
0.7064035,2.3886676,23.429647,0.903,12.001,PARAGMILK,2024-09-15
0.6701932,2.2662244,22.172932,0.866,11.519,PARAGMILK,2024-09-21
0.72628886,2.4559088,24.028822,0.922,12.265,PARAGMILK,2024-09-28
0.7768923,2.627022,25.703007,0.973,12.938,PARAGMILK,2024-10-05
0.8609032,2.9111004,28.482454,1.057,14.055,PARAGMILK,2024-10-12
0.8385559,2.835534,27.777918,1.035,13.758,PARAGMILK,2024-10-19
