priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7012126,1.750651,13.138373,2.232,,EQUITASBNK,2024-07-07
2.6883295,1.7413371,13.068473,2.218,,EQUITASBNK,2024-07-13
2.6267722,1.7027504,12.778887,2.159,,EQUITASBNK,2024-07-20
2.5989358,1.6529491,15.696751,2.082,,EQUITASBNK,2024-07-27
2.5485327,1.6529491,15.696751,2.082,,EQUITASBNK,2024-07-27
2.3335834,1.5508752,14.727436,1.848,,EQUITASBNK,2024-08-03
2.257508,1.4968921,14.214802,1.768,,EQUITASBNK,2024-08-10
2.3621225,1.5681727,14.891697,1.762,,EQUITASBNK,2024-08-17
2.393333,1.5755858,14.962094,1.885,,EQUITASBNK,2024-08-24
2.3280506,1.545553,14.676895,1.84,,EQUITASBNK,2024-09-01
2.369583,1.5708338,14.916967,1.878,,EQUITASBNK,2024-09-08
2.4425778,1.6215856,15.398916,1.953,,EQUITASBNK,2024-09-15
2.3356452,1.5487845,14.7075815,1.845,,EQUITASBNK,2024-09-21
2.2477179,1.4879583,14.129964,1.755,,EQUITASBNK,2024-09-28
2.1560354,1.4301735,13.581227,1.669,,EQUITASBNK,2024-10-05
2.1255407,1.3856945,13.158845,1.604,,EQUITASBNK,2024-10-12
2.0389953,1.3362733,12.689531,1.53,,EQUITASBNK,2024-10-19
