priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7374121,8.867148,101.024345,0.745,48.299,MFSL,2024-07-07
0.7541744,9.064325,103.79714,0.761,49.36,MFSL,2024-07-13
0.75021917,9.020261,103.0824,0.757,49.123,MFSL,2024-07-20
0.82043666,9.865493,111.15847,0.827,53.669,MFSL,2024-07-27
0.82043666,9.865493,112.39858,0.827,53.669,MFSL,2024-07-27
0.818085,9.822762,112.30691,0.825,68.203,MFSL,2024-08-03
0.818935,9.708099,111.10885,0.815,67.417,MFSL,2024-08-10
0.71746176,9.041901,92.561424,0.736,57.464,MFSL,2024-08-17
0.7439418,9.436554,96.16395,0.751,58.63,MFSL,2024-08-24
0.75032383,9.553883,98.07025,0.76,59.35,MFSL,2024-09-01
0.7826277,9.970312,102.06551,0.792,61.903,MFSL,2024-09-08
0.795675,10.136529,104.146126,0.805,62.922,MFSL,2024-09-15
0.80872226,10.302745,105.66089,0.819,63.942,MFSL,2024-09-21
0.82525814,10.513405,107.527275,0.835,65.233,MFSL,2024-09-28
0.81140983,10.317856,105.24026,0.82,64.034,MFSL,2024-10-05
0.83076364,10.537848,107.48414,0.837,65.383,MFSL,2024-10-12
0.83854187,10.636511,108.490486,0.845,65.988,MFSL,2024-10-19
