priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.40885004,0.9846212,20.790613,0.395,8.029,ANDHRSUGAR,2024-07-07
0.87029374,1.035485,21.904158,0.84,14.059,ANDHRSUGAR,2024-07-13
0.82221186,0.9779534,20.64982,0.792,13.254,ANDHRSUGAR,2024-07-20
0.83773637,1.000778,21.13177,0.811,13.574,ANDHRSUGAR,2024-07-27
0.8250705,0.9856471,20.849909,0.798,13.362,ANDHRSUGAR,2024-08-03
0.7903657,0.941964,19.889893,0.761,12.75,ANDHRSUGAR,2024-08-10
0.77733266,0.9228152,21.25,0.756,16.672,ANDHRSUGAR,2024-08-17
0.81412905,0.96649826,22.255905,0.79,17.422,ANDHRSUGAR,2024-08-24
0.8288188,0.9839373,22.65748,0.805,17.747,ANDHRSUGAR,2024-09-01
0.8172985,0.9700032,22.336615,0.793,17.487,ANDHRSUGAR,2024-09-08
0.7932466,0.94170755,21.68504,0.769,16.96,ANDHRSUGAR,2024-09-15
0.7951188,0.94393015,21.736221,0.771,17.002,ANDHRSUGAR,2024-09-21
0.79396665,0.9425624,21.704725,0.77,16.976,ANDHRSUGAR,2024-09-28
0.79353774,0.9413656,21.677166,0.769,16.954,ANDHRSUGAR,2024-10-05
0.75861514,0.8992213,20.706694,0.733,16.169,ANDHRSUGAR,2024-10-12
0.7672558,0.8903308,20.501968,0.726,16.004,ANDHRSUGAR,2024-10-19
