priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1064317,4.166175,130.12057,2.32,59.161,HPIL,2024-07-07
1.941908,3.840774,120.814285,2.156,54.976,HPIL,2024-07-13
1.8763511,3.7111132,115.9078,2.091,53.309,HPIL,2024-07-20
1.8404155,3.6400383,113.68795,2.055,52.395,HPIL,2024-07-27
1.821242,3.6021166,112.503555,2.036,51.907,HPIL,2024-08-03
1.7668215,3.4749537,108.53191,1.971,50.272,HPIL,2024-08-10
1.6672809,3.2976067,132.01817,1.92,48.969,HPIL,2024-08-17
1.8218464,3.416822,135.55856,2.056,57.363,HPIL,2024-08-24
1.8075806,3.3950224,134.69368,2.044,57.039,HPIL,2024-09-01
1.7952489,3.371861,133.77478,2.032,56.693,HPIL,2024-09-08
1.8011729,3.3829875,133.01785,2.038,56.859,HPIL,2024-09-15
1.7624848,3.310323,131.33333,1.999,55.776,HPIL,2024-09-21
1.8255948,3.428857,134.82143,2.062,57.543,HPIL,2024-09-28
1.8035908,3.387529,135.61818,2.04,56.927,HPIL,2024-10-05
1.7425363,3.2728555,129.84685,1.979,55.218,HPIL,2024-10-12
1.7166662,3.177483,126.06306,1.928,53.796,HPIL,2024-10-19
