quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.451,1.077,124.512,0.00162,0.37917998,0.03967,0.03009,0.00974,0.00448,KANPRPLA,2024-07-07
0.451,1.077,124.512,0.00162,0.37917998,0.03967,0.03009,0.00974,0.00448,KANPRPLA,2024-07-13
0.451,1.077,124.512,0.00162,0.37917998,0.03967,0.03009,0.00974,0.00448,KANPRPLA,2024-07-20
0.451,1.077,124.512,0.00162,0.37917998,0.03967,0.03009,0.00974,0.00448,KANPRPLA,2024-07-27
0.451,1.077,124.512,0.00162,0.37917998,0.03967,0.03009,0.00974,0.00448,KANPRPLA,2024-08-03
0.451,1.077,124.512,0.00162,0.37917998,0.03967,0.03009,0.00974,0.00448,KANPRPLA,2024-08-10
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-08-17
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-08-24
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-09-01
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-09-08
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-09-15
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-09-21
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-09-28
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-10-05
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-10-12
,,124.512,-0.0049799997,0.37107,0.02915,-0.00542,,,KANPRPLA,2024-10-19
