priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
36.13157,4.45261,158.66438,32.488,-299.656,RIIL,2024-07-07
35.083935,4.323507,153.18954,31.44,-289.993,RIIL,2024-07-13
32.200912,3.9643896,140.78499,28.526,-263.113,RIIL,2024-07-20
34.251774,4.085644,144.92613,30.487,-244.6,RIIL,2024-07-27
33.851635,4.0345473,142.78912,30.059,-241.163,RIIL,2024-08-03
32.283173,3.8508239,137.06386,28.518,-228.805,RIIL,2024-08-10
31.422468,3.7471888,133.37514,26.879,-215.651,RIIL,2024-08-17
32.89283,3.8444169,136.992,28.465,-228.374,RIIL,2024-08-24
32.00386,3.817507,135.10771,28.239,-226.564,RIIL,2024-09-01
31.290768,3.7294095,131.54237,27.501,-220.639,RIIL,2024-09-08
31.441214,3.7503924,133.33713,27.676,-222.05,RIIL,2024-09-15
31.246937,3.7242837,132.40889,27.458,-220.294,RIIL,2024-09-21
34.171204,4.076033,144.91458,30.406,-243.953,RIIL,2024-09-28
31.88295,3.801649,133.33708,28.106,-225.498,RIIL,2024-10-05
32.71825,3.9027212,137.036,28.954,-232.296,RIIL,2024-10-12
33.7725,3.8656797,137.02718,32.859,-218.313,RIIL,2024-10-19
