country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Reliance Industrial Infrastructure Limited engages in the infrastructure and support services activities in India. The company is involved in the setting up and operating industrial infrastructure; transportation of petroleum products and raw water through its pipelines; hire of construction machinery; and provision of other infrastructure support services, as well as leasing and various other services connected with computer software and data processing. It primarily operates in Mumbai and the Rasayani regions of Maharashtra, as well as the Surat and Jamnagar belts of Gujarat. The company was formerly known as CPPL Limited and changed its name to Reliance Industrial Infrastructure Limited in March 1994. Reliance Industrial Infrastructure Limited was incorporated in 1988 and is based in Mumbai, India.",RIIL
