country,industry,sector,longBusinessSummary,symbol
India,Lodging,Consumer Cyclical,"EIH Associated Hotels Limited owns, operates, and manages luxury hotels in India. It operates The Oberoi Cecil at Shimla and The Oberoi Rajvilas at Jaipur; and hotels under the Trident name in Agra, Bhubaneswar, Chennai, Cochin, Jaipur, and Udaipur. The company was formerly known as Oberoi Associated Hotels Limited and changed its name to EIH Associated Hotels Limited in November 1996. EIH Associated Hotels Limited was incorporated in 1983 and is based in Delhi, India.",EIHAHOTELS
