dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.5,0.0128999995,1.3023,,,TOTAL
1.5,0.0128999995,1.3995,,,TOTAL
1.5,0.0128999995,,,,TOTAL
,,,,,TOTAL
0.5,0.0052,,,,TOTAL
0.5,0.0054,,,,TOTAL
0.5,0.0055,,,,TOTAL
0.5,0.0057,,,,TOTAL
0.5,0.0058999998,,,,TOTAL
