country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Manali Petrochemicals Limited manufactures and sells petrochemical products in India, the United Kingdom, and internationally. It offers propylene glycol, polyether polyol, and related products; and flexible slabstock, flexible cold cure, rigid, and elastomers used for various applications in automobile, refrigeration and temperature control, adhesive, sealant, coating, furniture, and textile industries, as well as propylene oxide, an input material for the derivative products. The company also provides propylene glycol for use in pharmaceuticals, food, flavor, and fragrance industries; and for production of polyester resins, carbonless paper, and automobile consumables, such as brake fluids and anti-freeze liquids. In addition, it offers propylene glycol mono methyl ether, a solvent used in paints and coatings, and electronics industries. Further, the company provides neuthane polyurethane cast elastomers for use in anti-roll bars, limit or bump stops, material handling applications, rollers, harvester components, and idler wheels on track laying tractors, as well as suspensions and shock bushes in buses, trucks, and other high-performance vehicles. Additionally, it is involved in the trading, transaction facilitation, and business and project consultancy businesses. Manali Petrochemicals Limited was incorporated in 1986 and is based in Chennai, India.",MANALIPETC
