priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.9469838,2.5860598,26.735294,3.265,26.882,NILASPACES,2024-07-07
3.585969,2.330014,24.088234,2.905,23.917,NILASPACES,2024-07-13
3.5865872,2.3214793,24.0,2.893,23.818,NILASPACES,2024-07-20
3.7472463,2.455192,25.382353,3.081,25.367,NILASPACES,2024-07-27
3.8254094,2.4950213,25.794119,3.137,25.828,NILASPACES,2024-08-03
3.7863255,2.4807966,25.647058,3.117,25.663,NILASPACES,2024-08-10
3.1784148,2.796586,23.975609,3.235,22.684,NILASPACES,2024-08-17
3.2463157,2.85633,24.487804,3.235,22.684,NILASPACES,2024-08-24
3.5761209,3.146515,26.97561,3.591,25.186,NILASPACES,2024-09-01
3.9059255,3.4366996,29.463415,3.948,27.688,NILASPACES,2024-09-08
3.6084542,3.1436698,26.95122,3.588,25.161,NILASPACES,2024-09-15
3.8191407,3.3371263,28.609755,3.826,26.829,NILASPACES,2024-09-21
3.8897624,3.3940256,29.097563,3.896,27.32,NILASPACES,2024-09-28
3.734554,3.2631578,27.97561,3.735,26.192,NILASPACES,2024-10-05
3.6407886,3.203414,27.463415,3.661,25.676,NILASPACES,2024-10-12
4.1990356,3.647226,31.268291,4.207,29.503,NILASPACES,2024-10-19
