priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7353116,1.1862252,33.219833,0.693,22.809,ASPINWALL,2024-07-07
0.79402053,1.2632307,35.33413,0.741,24.381,ASPINWALL,2024-07-13
0.7216923,1.1642541,19.963423,0.679,22.664,ASPINWALL,2024-07-20
0.7465507,1.1996639,20.570593,0.701,23.396,ASPINWALL,2024-07-27
0.7493277,1.2088362,20.743046,0.707,23.586,ASPINWALL,2024-08-03
0.7940203,1.2809355,21.980234,0.752,25.077,ASPINWALL,2024-08-10
0.7353104,1.2286742,21.098902,0.669,16.579,ASPINWALL,2024-08-17
0.7747568,1.2945875,18.480513,0.734,18.19,ASPINWALL,2024-08-24
0.7548421,1.2613108,18.016453,0.714,17.696,ASPINWALL,2024-09-01
0.77016103,1.2869081,18.382084,0.729,18.076,ASPINWALL,2024-09-08
0.7522889,1.2570446,17.955515,0.711,17.633,ASPINWALL,2024-09-15
0.7488421,1.2512852,17.862362,0.708,17.547,ASPINWALL,2024-09-21
0.7367146,1.2310206,17.57308,0.696,17.246,ASPINWALL,2024-09-28
0.7169276,1.1979573,17.12195,0.676,16.756,ASPINWALL,2024-10-05
0.7206298,1.1988106,17.123705,0.676,16.769,ASPINWALL,2024-10-12
0.72101265,1.2047832,17.198538,0.68,16.857,ASPINWALL,2024-10-19
