dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.25,0.0017,0.0394,,,SYNGENE
1.25,0.0016,0.102,,,SYNGENE
1.25,0.0015,0.102,,,SYNGENE
1.25,0.0014,0.102,,,SYNGENE
