dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
6.5,0.0376,1.1712,6.5,2023-08-11,UNIENTER
6.5,0.0382,1.1712,,,UNIENTER
6.5,0.0398,1.1712,,,UNIENTER
6.5,0.0395,1.1712,,,UNIENTER
6.5,0.0399,1.1712,,,UNIENTER
6.5,0.0398,1.1733,,,UNIENTER
5.7,0.0335,1.1733,,,UNIENTER
5.7,0.0307,1.1733,,,UNIENTER
5.7,0.031600002,1.1733,,,UNIENTER
5.7,0.0319,1.1733,,,UNIENTER
5.7,0.0332,1.1733,,,UNIENTER
5.7,0.0334,1.1733,,,UNIENTER
