country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Viji Finance Limited, a non-banking finance company, provides financial products and services in India. It offers personal and business loans, gold loans, corporate finance, infrastructure/project finance, and personal finance services. The company was formerly known as Panjon Finance Limited and changed its name to Viji Finance Limited in September 2012. Viji Finance Limited was incorporated in 1994 and is based in Indore, India.",VIJIFIN
