priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1425877,2.4147778,35.10692,2.29,21.106,ORIENTCER,2024-07-07
2.0105157,2.2733173,33.050312,2.166,19.959,ORIENTCER,2024-07-13
1.9490304,2.1984773,31.962263,2.1,19.352,ORIENTCER,2024-07-20
2.0299604,2.3001385,33.024845,2.189,20.176,ORIENTCER,2024-07-27
2.0387495,2.3001385,33.44025,2.189,20.176,ORIENTCER,2024-07-27
1.8948053,2.143537,31.16352,2.052,18.907,ORIENTCER,2024-08-03
1.9650556,2.2196748,32.27044,2.119,19.524,ORIENTCER,2024-08-10
1.8314313,2.0751863,32.412163,2.034,18.746,ORIENTCER,2024-08-17
1.8593676,2.2330854,34.878376,2.001,19.14,ORIENTCER,2024-08-24
1.9455689,2.3806021,37.18243,2.123,20.308,ORIENTCER,2024-09-01
1.9544076,2.3901196,37.33108,2.131,20.383,ORIENTCER,2024-09-08
2.0186994,2.471881,38.60811,2.198,21.03,ORIENTCER,2024-09-15
1.9375203,2.3663266,36.95946,2.111,20.195,ORIENTCER,2024-09-21
1.8367552,2.2490916,35.12838,2.014,19.267,ORIENTCER,2024-09-28
1.8141469,2.2101576,34.52027,1.982,18.959,ORIENTCER,2024-10-05
1.7837616,2.1842015,34.114864,1.96,18.753,ORIENTCER,2024-10-12
1.698972,2.0803773,32.493244,1.874,17.932,ORIENTCER,2024-10-19
