priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.9436877,2.8253932,16.216171,4.497,,GEOJITFSL,2024-07-07
4.2330337,3.0326905,17.377266,4.786,,GEOJITFSL,2024-07-13
4.043589,3.207211,15.845171,4.539,,GEOJITFSL,2024-07-20
4.1145806,3.2664387,16.137785,4.614,,GEOJITFSL,2024-07-27
4.0164356,3.1856475,15.738637,4.512,,GEOJITFSL,2024-08-03
3.9820204,3.0096893,14.869318,4.291,,GEOJITFSL,2024-08-10
3.7056935,2.941836,14.534091,4.132,,GEOJITFSL,2024-08-17
4.13594,3.2417126,16.015625,4.583,,GEOJITFSL,2024-08-24
4.7769914,3.7891378,18.72017,5.272,,GEOJITFSL,2024-09-01
5.8381453,4.633852,22.893465,6.336,,GEOJITFSL,2024-09-08
5.8739877,4.6631784,23.038353,6.373,,GEOJITFSL,2024-09-15
5.601026,4.4397807,21.934658,6.092,,GEOJITFSL,2024-09-21
5.6834464,4.4570312,22.019888,6.17,,GEOJITFSL,2024-09-28
6.052606,4.7491446,23.463068,6.541,,GEOJITFSL,2024-10-05
5.600132,3.9659586,21.79147,5.546,,GEOJITFSL,2024-10-12
5.506282,3.7779796,20.005657,4.046,,GEOJITFSL,2024-10-19
