quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.613,2.686,460.453,0.27317,0.87522006,,0.41109002,0.01698,0.100480005,M&MFIN,2024-07-07
2.613,2.686,460.453,0.27317,0.87522006,,0.41109002,0.01698,0.100480005,M&MFIN,2024-07-13
2.613,2.686,460.453,0.27317,0.87522006,,0.41109002,0.01698,0.100480005,M&MFIN,2024-07-20
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-07-27
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-08-03
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-08-10
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-08-17
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-08-24
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-09-01
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-09-08
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-09-15
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-09-21
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-09-28
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-10-05
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-10-12
,,460.453,0.27739,0.86504,,0.34912,,,M&MFIN,2024-10-19
