country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"IVP Limited engages in the manufacture and sale of foundry chemicals in India. The company offers resins/binders, foundry coatings, and other allied products for applications in various fields, such as foundries, composites, insulation, and refractories, as well as ferrous and non-ferrous foundries. It also provides polyurethane systems for use in footwear and flexible packaging industry, as well as fiber-reinforced polymer composites, insulation solutions, and refractory and powder resins. The company also exports its products. IVP Limited was incorporated in 1929 and is headquartered in Mumbai, India.",IVP
