quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.859,3.588,12.439,0.16556999,0.4443,0.20885,0.14626001,0.1415,0.27763999,SBCL,2024-07-07
1.859,3.588,12.439,0.16556999,0.4443,0.20885,0.14626001,0.1415,0.27763999,SBCL,2024-07-13
1.859,3.588,12.439,0.16556999,0.4443,0.20885,0.14626001,0.1415,0.27763999,SBCL,2024-07-20
1.859,3.588,12.439,0.16556999,0.4443,0.20885,0.14626001,0.1415,0.27763999,SBCL,2024-07-27
1.859,3.588,12.439,0.16556999,0.4443,0.20885,0.14626001,0.1415,0.27763999,SBCL,2024-08-03
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-08-10
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-08-17
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-08-24
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-09-01
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-09-08
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-09-15
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-09-21
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-09-28
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-10-05
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-10-12
,,12.439,0.15915,0.43265,0.19768,0.16555999,,,SBCL,2024-10-19
