priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3991507,4.988347,30.209099,1.647,12.626,LUMAXTECH,2024-07-07
1.3736681,4.908934,29.743723,1.625,12.456,LUMAXTECH,2024-07-13
1.3142478,4.6965904,28.48691,1.565,12.0,LUMAXTECH,2024-07-20
1.3910593,4.9710836,30.120293,1.642,12.589,LUMAXTECH,2024-07-27
1.3403348,4.7898145,29.067575,1.591,12.2,LUMAXTECH,2024-08-03
1.3708901,4.8990073,29.668062,1.622,12.434,LUMAXTECH,2024-08-10
1.2035353,4.4859734,25.375978,1.445,10.78,LUMAXTECH,2024-08-17
1.2498069,4.662926,26.389841,1.49,11.117,LUMAXTECH,2024-08-24
1.2175322,4.542512,25.64571,1.458,10.876,LUMAXTECH,2024-09-01
1.1974034,4.460078,25.192589,1.436,10.711,LUMAXTECH,2024-09-08
1.2049229,4.495468,25.380116,1.446,10.782,LUMAXTECH,2024-09-15
1.3111033,4.888649,27.586456,1.551,11.568,LUMAXTECH,2024-09-21
1.3246518,4.9421663,27.929268,1.565,11.675,LUMAXTECH,2024-09-28
1.2882121,4.8023305,27.178799,1.528,11.396,LUMAXTECH,2024-10-05
1.3131994,4.899439,27.701317,1.554,11.59,LUMAXTECH,2024-10-12
1.3046398,4.7742767,26.95419,1.52,11.34,LUMAXTECH,2024-10-19
