priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,LIQUIDBETF,2024-07-07
,,,,,LIQUIDBETF,2024-07-13
,,,,,LIQUIDBETF,2024-07-20
,,,,,LIQUIDBETF,2024-07-27
,,,,,LIQUIDBETF,2024-08-03
,,,,,LIQUIDBETF,2024-08-10
,,,,,LIQUIDBETF,2024-08-17
,,,,,LIQUIDBETF,2024-08-24
,,,,,LIQUIDBETF,2024-09-01
,,,,,LIQUIDBETF,2024-09-08
,,,,,LIQUIDBETF,2024-09-15
,,,,,LIQUIDBETF,2024-09-21
,,,,,LIQUIDBETF,2024-09-28
,,,,,LIQUIDBETF,2024-10-05
,,,,,LIQUIDBETF,2024-10-12
,,,,,LIQUIDBETF,2024-10-19
