priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.5929453,13.083324,52.08887,3.652,33.384,ICEMAKE,2024-07-07
3.4309454,12.437928,49.519344,3.474,31.759,ICEMAKE,2024-07-13
3.1575632,11.497928,45.666466,3.215,29.393,ICEMAKE,2024-07-20
3.5022407,12.753034,47.179775,3.561,32.553,ICEMAKE,2024-07-27
3.5022407,12.753034,50.773876,3.561,32.553,ICEMAKE,2024-07-27
3.7664309,13.7150545,54.637024,3.826,34.974,ICEMAKE,2024-08-03
3.0827057,11.225343,44.637684,3.105,28.391,ICEMAKE,2024-08-10
2.9257846,10.825196,45.87194,2.806,27.356,ICEMAKE,2024-08-17
2.9387133,10.873032,46.074646,2.991,29.157,ICEMAKE,2024-08-24
2.8945916,10.7097845,45.441364,2.947,28.726,ICEMAKE,2024-09-01
2.8463655,10.531351,44.655506,2.898,28.255,ICEMAKE,2024-09-08
2.7985497,10.354437,43.680332,2.85,27.788,ICEMAKE,2024-09-15
2.6830125,9.926957,41.850193,2.735,26.661,ICEMAKE,2024-09-21
2.9452803,10.897328,46.08863,2.997,29.221,ICEMAKE,2024-09-28
2.9069047,10.755342,45.458923,2.959,28.846,ICEMAKE,2024-10-05
3.47823,12.869205,54.358562,3.531,34.423,ICEMAKE,2024-10-12
3.4051723,12.598898,53.3537,3.458,33.71,ICEMAKE,2024-10-19
