priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.49521,0.35183328,46.109528,10.544,12.603,NAHARCAP,2024-07-07
10.163728,0.34097925,44.623577,10.221,12.216,NAHARCAP,2024-07-13
10.110381,0.3392969,44.46657,10.171,12.156,NAHARCAP,2024-07-20
10.493644,0.35215893,46.08665,10.554,12.614,NAHARCAP,2024-07-27
10.483941,0.35183328,46.109528,10.544,12.603,NAHARCAP,2024-08-03
10.215495,0.34282446,44.86506,10.276,12.282,NAHARCAP,2024-08-10
9.0409565,0.3285514,19.797255,9.131,10.904,NAHARCAP,2024-08-17
9.840828,0.35215893,21.192032,9.703,11.587,NAHARCAP,2024-08-24
10.640697,0.38841137,23.358356,10.696,12.772,NAHARCAP,2024-09-01
9.86903,0.35921404,21.644867,9.896,11.817,NAHARCAP,2024-09-08
9.680252,0.35291868,21.237753,9.724,11.611,NAHARCAP,2024-09-15
9.348707,0.3412506,20.562458,9.405,11.23,NAHARCAP,2024-09-21
9.451282,0.3446696,20.741344,9.498,11.342,NAHARCAP,2024-09-28
9.119711,0.3321875,20.003267,9.156,10.934,NAHARCAP,2024-10-05
9.029055,0.32958254,19.846405,9.085,10.849,NAHARCAP,2024-10-12
8.985939,0.3280087,19.764553,9.042,10.797,NAHARCAP,2024-10-19
