priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,LIQUIDIETF,2024-07-07
,,,,,LIQUIDIETF,2024-07-13
,,,,,LIQUIDIETF,2024-07-20
,,,,,LIQUIDIETF,2024-07-27
,,,,,LIQUIDIETF,2024-08-03
,,,,,LIQUIDIETF,2024-08-10
,,,,,LIQUIDIETF,2024-08-17
,,,,,LIQUIDIETF,2024-08-24
,,,,,LIQUIDIETF,2024-09-01
,,,,,LIQUIDIETF,2024-09-08
,,,,,LIQUIDIETF,2024-09-15
,,,,,LIQUIDIETF,2024-09-21
,,,,,LIQUIDIETF,2024-09-28
,,,,,LIQUIDIETF,2024-10-05
,,,,,LIQUIDIETF,2024-10-12
,,,,,LIQUIDIETF,2024-10-19
