quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
134.974,137.026,313.69,0.48083,1.0,,0.59578,0.04198,0.18402,AADHARHFC,2024-07-07
134.974,137.026,313.69,0.48083,1.0,,0.59578,0.04198,0.18402,AADHARHFC,2024-07-13
134.974,137.026,313.69,0.48083,1.0,,0.59578,0.04198,0.18402,AADHARHFC,2024-07-20
134.974,137.026,313.69,0.48083,1.0,,0.59578,0.04198,0.18402,AADHARHFC,2024-07-27
134.974,137.026,313.69,0.48083,1.0,,0.59578,0.04198,0.18402,AADHARHFC,2024-08-03
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-08-10
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-08-17
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-08-24
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-09-01
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-09-08
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-09-15
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-09-21
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-09-28
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-10-05
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-10-12
,,313.69,0.48689,1.0,,0.6162,,,AADHARHFC,2024-10-19
