country,industry,sector,longBusinessSummary,symbol
India,Apparel Retail,Consumer Cyclical,"Saraswati Saree Depot Limited engages in the wholesale distribution of women's traditional and ethnic wear garments in India. The company offers sarees, kurtis, dress materials, blouse pieces, lehengas, bottoms, chunaris, pant and shirt pieces, and other women's apparel accessories. It also serves customers online; and through its stores in Kolhapur and Ulhasnagar. The company was founded in 1966 and is based in Kolhapur, India.",SSDL
