priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.6027126,22.157616,192.25224,6.073,39.042,WESTLIFE,2024-07-07
5.60435,22.162807,193.16742,6.075,39.05,WESTLIFE,2024-07-13
5.581832,22.078445,192.43211,6.054,38.915,WESTLIFE,2024-07-20
5.477835,21.637161,294.54065,5.94,38.188,WESTLIFE,2024-07-27
5.4702673,21.637161,294.54065,5.94,38.188,WESTLIFE,2024-07-27
5.3147845,21.034939,285.3345,5.869,38.752,WESTLIFE,2024-08-03
5.2475586,20.768871,285.75,5.802,38.309,WESTLIFE,2024-08-10
5.284287,20.914236,285.70923,5.773,38.122,WESTLIFE,2024-08-17
5.758476,22.790989,312.45554,6.311,41.674,WESTLIFE,2024-08-24
5.395784,21.35552,293.82144,5.95,39.285,WESTLIFE,2024-09-01
5.409909,21.389265,294.2857,5.958,39.342,WESTLIFE,2024-09-08
5.598135,22.14983,302.58865,6.15,40.607,WESTLIFE,2024-09-15
5.758733,22.741669,308.48593,6.299,41.592,WESTLIFE,2024-09-21
6.102476,24.152477,333.49463,6.654,43.939,WESTLIFE,2024-09-28
5.8922853,23.31923,323.1475,6.444,42.552,WESTLIFE,2024-10-05
5.9069777,22.87535,312.5,6.333,41.814,WESTLIFE,2024-10-12
5.69843,22.552176,312.51797,6.251,41.276,WESTLIFE,2024-10-19
