priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.241018,2.5346215,46.294117,2.385,35.539,GANGAFORGE,2024-07-07
2.2438698,2.5120773,45.882355,2.366,35.255,GANGAFORGE,2024-07-13
2.223933,2.515298,45.941177,2.368,35.296,GANGAFORGE,2024-07-20
2.0616229,2.331723,42.588234,2.214,32.987,GANGAFORGE,2024-07-27
2.5852916,2.3091788,42.17647,2.195,32.703,GANGAFORGE,2024-08-03
2.6311998,2.2544284,233.33334,4.117,57.386,GANGAFORGE,2024-08-10
2.6124053,2.238325,231.66667,4.134,57.616,GANGAFORGE,2024-08-17
3.3190706,2.8438003,294.33334,5.127,71.46,GANGAFORGE,2024-08-24
3.2438936,2.7793882,287.6667,5.017,69.922,GANGAFORGE,2024-09-01
3.3754532,2.8921094,299.3333,5.21,72.614,GANGAFORGE,2024-09-08
3.3228295,2.8470209,294.6667,5.133,71.537,GANGAFORGE,2024-09-15
3.2063048,2.747182,284.33334,4.962,69.153,GANGAFORGE,2024-09-21
3.067227,2.6280193,272.0,4.758,66.307,GANGAFORGE,2024-09-28
2.886802,2.47343,256.0,4.493,62.615,GANGAFORGE,2024-10-05
2.9319084,2.5120773,260.0,4.559,63.538,GANGAFORGE,2024-10-12
2.657512,2.2769728,235.66667,4.156,57.924,GANGAFORGE,2024-10-19
