priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.868595,24.827389,64.936676,11.691,48.873,INGERRAND,2024-07-07
11.536455,24.115717,62.896263,11.351,47.451,INGERRAND,2024-07-13
10.824438,22.55037,58.82203,10.822,45.238,INGERRAND,2024-07-20
11.021673,23.052818,59.877068,10.845,44.531,INGERRAND,2024-07-27
11.03585,23.052818,60.243107,10.845,44.531,INGERRAND,2024-07-27
11.166932,23.338158,60.971436,10.982,45.091,INGERRAND,2024-08-03
10.624886,21.866312,57.142452,10.278,42.201,INGERRAND,2024-08-10
10.333351,21.827143,54.94659,10.085,40.282,INGERRAND,2024-08-17
10.835849,22.91083,57.80126,10.661,42.582,INGERRAND,2024-08-24
10.866969,22.959246,57.804405,10.684,42.673,INGERRAND,2024-09-01
11.093794,23.423567,58.820354,10.904,43.55,INGERRAND,2024-09-08
10.862608,22.967407,57.8012,10.688,42.689,INGERRAND,2024-09-15
10.474345,22.144306,55.65354,10.299,41.134,INGERRAND,2024-09-21
10.674652,22.570002,56.816628,10.5,41.938,INGERRAND,2024-09-28
10.544588,22.295,56.178207,10.37,41.418,INGERRAND,2024-10-05
11.410524,24.125896,60.608856,11.236,44.877,INGERRAND,2024-10-12
11.495304,24.305153,61.251713,11.321,45.216,INGERRAND,2024-10-19
