priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
18.63084,13.952507,108.81579,18.655,53.23,HINDCOPPER,2024-07-07
18.602673,13.92931,108.63487,18.624,53.142,HINDCOPPER,2024-07-13
17.335466,12.982411,100.91803,17.364,49.546,HINDCOPPER,2024-07-20
17.763504,13.302965,101.089745,17.791,50.763,HINDCOPPER,2024-07-27
17.766315,13.302965,103.07189,17.791,50.763,HINDCOPPER,2024-07-27
17.476274,13.081531,102.023026,17.496,49.922,HINDCOPPER,2024-08-03
17.073576,12.7862835,99.06863,17.103,48.801,HINDCOPPER,2024-08-10
16.502897,13.241808,83.943855,15.815,41.99,HINDCOPPER,2024-08-17
16.713165,13.340925,84.79893,16.745,44.459,HINDCOPPER,2024-08-24
17.501635,14.026319,89.39516,17.601,46.732,HINDCOPPER,2024-09-01
16.392508,13.153234,83.382355,16.51,43.836,HINDCOPPER,2024-09-08
16.552832,13.281876,84.650536,16.671,44.263,HINDCOPPER,2024-09-15
17.354773,13.910329,88.41823,17.456,46.347,HINDCOPPER,2024-09-21
18.111391,14.530348,92.60753,18.231,48.403,HINDCOPPER,2024-09-28
17.383375,13.933528,88.56568,17.485,46.424,HINDCOPPER,2024-10-05
16.60277,13.321946,84.67828,16.721,44.396,HINDCOPPER,2024-10-12
16.978611,13.623519,87.062,17.098,45.396,HINDCOPPER,2024-10-19
