priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4322486,1.9530852,,1.674,51.948,SUNDARAM,2024-07-07
1.339004,1.8306986,,1.585,49.179,SUNDARAM,2024-07-13
1.2047307,1.6471188,,1.451,45.026,SUNDARAM,2024-07-20
1.2047307,1.6471188,,1.451,45.026,SUNDARAM,2024-07-27
1.1935395,1.6165222,,1.429,44.334,SUNDARAM,2024-08-03
1.1674325,1.5961245,,1.414,43.873,SUNDARAM,2024-08-10
1.1215528,1.5349312,,0.842,18.147,SUNDARAM,2024-08-17
1.1401832,1.5604284,,0.856,18.445,SUNDARAM,2024-08-24
1.1141003,1.5145334,,0.838,18.061,SUNDARAM,2024-09-01
1.0991967,1.4992352,,0.832,17.933,SUNDARAM,2024-09-08
1.1029223,1.509434,,0.836,18.019,SUNDARAM,2024-09-15
1.050757,1.4380418,,0.808,17.421,SUNDARAM,2024-09-21
1.0954694,1.4941357,,0.83,17.891,SUNDARAM,2024-09-28
1.069388,1.4482406,,0.812,17.507,SUNDARAM,2024-10-05
1.0656614,1.4584396,,0.816,17.592,SUNDARAM,2024-10-12
1.0544826,1.427843,,0.805,17.336,SUNDARAM,2024-10-19
