country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Thirumalai Chemicals Limited manufactures and sells organic chemicals in India and internationally. It offers phthalic anhydride, maleic anhydride, malic acid, fumaric acid, diethyl phthalate, and various fine chemicals and derivatives; generates power from wind operated generators. The company serves plastics, paints, food, cosmetics, and pharmaceutical industries. It also exports its chemical products approximately to 60 countries. Thirumalai Chemicals Limited was incorporated in 1972 and is based in Chennai, India.",TIRUMALCHM
