priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.397834,2.2882047,18.210648,6.623,,ABCAPITAL,2024-07-07
2.283434,2.1790347,17.355213,6.508,,ABCAPITAL,2024-07-13
2.1908772,2.09071,16.63889,6.416,,ABCAPITAL,2024-07-20
2.2711298,2.1662369,17.23997,6.083,,ABCAPITAL,2024-07-27
2.271837,2.1662369,17.23997,6.083,,ABCAPITAL,2024-07-27
2.1508777,2.0514436,16.05387,6.049,,ABCAPITAL,2024-08-03
2.0573688,2.0534797,16.082005,5.7,,ABCAPITAL,2024-08-10
2.0991375,2.0950727,16.395296,5.619,,ABCAPITAL,2024-08-17
2.1681018,2.124062,16.609554,5.771,,ABCAPITAL,2024-08-24
2.13809,2.1340482,16.700304,5.781,,ABCAPITAL,2024-09-01
2.106423,2.1017625,16.447647,5.748,,ABCAPITAL,2024-09-08
2.1962752,2.1921237,17.15478,5.839,,ABCAPITAL,2024-09-15
2.2175484,2.2133563,17.32094,5.86,,ABCAPITAL,2024-09-21
2.2953553,2.2910163,17.915089,5.938,,ABCAPITAL,2024-09-28
2.21308,2.2088966,17.272934,5.856,,ABCAPITAL,2024-10-05
2.1792786,2.141126,16.75569,5.788,,ABCAPITAL,2024-10-12
2.1572258,2.1531482,16.862566,5.8,,ABCAPITAL,2024-10-19
