country,industry,sector,longBusinessSummary,symbol
India,Capital Markets,Financial Services,"N.B.I. Industrial Finance Company Limited, a non-banking financial company, engages in the investing in shares and securities, and financial activities in India. The company was formerly known as The New Bank of India Limited and changed its name to N.B.I. Industrial Finance Company Limited in May 1951. The company was incorporated in 1936 and is based in Kolkata, India.",NBIFIN
