quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-08-24
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-09-01
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-09-08
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-09-15
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-09-21
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-09-28
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-10-05
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-10-12
,,108.361,0.31525,1.0,0.75557,0.77475,,,MANCREDIT,2024-10-19
