priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.112667,,,1.01,44.269,SIMBHALS,2024-07-07
0.11396634,,,1.01,44.28,SIMBHALS,2024-07-13
0.09287511,,,0.989,43.358,SIMBHALS,2024-07-20
0.094029106,,,0.99,43.416,SIMBHALS,2024-07-27
0.09175608,,,0.988,43.295,SIMBHALS,2024-08-03
0.08787473,,,0.983,43.096,SIMBHALS,2024-08-10
0.08217485,,,0.985,43.18,SIMBHALS,2024-08-17
0.08538378,,,0.974,45.656,SIMBHALS,2024-08-24
0.09820001,,,0.987,46.257,SIMBHALS,2024-09-01
0.09265784,,,0.981,45.958,SIMBHALS,2024-09-08
0.090718225,,,0.977,45.799,SIMBHALS,2024-09-15
0.08888226,,,0.978,45.82,SIMBHALS,2024-09-21
0.092553936,,,0.981,45.992,SIMBHALS,2024-09-28
0.08974822,,,0.979,45.86,SIMBHALS,2024-10-05
0.0853145,,,0.974,45.652,SIMBHALS,2024-10-12
0.083686486,,,0.972,45.576,SIMBHALS,2024-10-19
