priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6555078,1.2881258,39.526947,1.432,35.915,PNC,2024-07-07
1.7504296,1.3611084,41.766468,1.527,38.278,PNC,2024-07-13
1.7324518,1.3488146,41.389225,1.511,37.88,PNC,2024-07-20
1.7798183,1.3700849,42.041916,1.538,38.568,PNC,2024-07-27
1.7098938,1.3312519,40.8503,1.488,37.311,PNC,2024-08-03
1.7061341,1.3283248,31.082191,1.465,36.73,PNC,2024-08-10
1.3726956,1.3394477,31.342464,1.183,28.261,PNC,2024-08-17
1.390092,1.3517416,31.630135,1.196,28.585,PNC,2024-08-24
1.3608966,1.3279345,31.07306,1.172,28.004,PNC,2024-09-01
1.2679036,1.237194,28.949772,1.079,25.79,PNC,2024-09-08
1.3990966,1.3650112,31.940638,1.21,28.909,PNC,2024-09-15
1.3328724,1.2990535,30.397259,1.142,27.299,PNC,2024-09-21
1.3580995,1.323056,30.958904,1.167,27.885,PNC,2024-09-28
1.301701,1.2701726,29.721458,1.113,26.595,PNC,2024-10-05
1.3354973,1.2781736,29.908674,1.121,26.79,PNC,2024-10-12
1.2951015,1.2637331,29.570776,1.106,26.438,PNC,2024-10-19
