priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.3431472,,,1.841,17.147,SETCO,2024-07-07
0.32968998,,,1.827,17.014,SETCO,2024-07-13
0.29802445,,,1.842,16.007,SETCO,2024-07-20
0.27529564,,,1.818,15.804,SETCO,2024-07-27
0.2729592,,,1.818,15.804,SETCO,2024-07-27
0.2816684,,,1.827,15.88,SETCO,2024-08-03
0.2837926,,,1.829,15.898,SETCO,2024-08-10
0.26573694,,,1.814,15.765,SETCO,2024-08-17
0.273884,,,1.778,14.42,SETCO,2024-08-24
0.2833924,,,1.787,14.497,SETCO,2024-09-01
0.26148298,,,1.764,14.312,SETCO,2024-09-08
0.2583815,,,1.759,14.272,SETCO,2024-09-15
0.25133914,,,1.752,14.21,SETCO,2024-09-21
0.24267153,,,1.746,14.167,SETCO,2024-09-28
0.2621018,,,1.766,14.324,SETCO,2024-10-05
0.2581754,,,1.753,14.22,SETCO,2024-10-12
0.22696196,,,1.731,14.04,SETCO,2024-10-19
