quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.181,1.607,0.987,0.2178,0.55367,0.31155002,0.24829,0.14546,0.26885998,MPSLTD,2024-07-07
1.181,1.607,0.987,0.2178,0.55367,0.31155002,0.24829,0.14546,0.26885998,MPSLTD,2024-07-13
1.181,1.607,0.987,0.2178,0.55367,0.31155002,0.24829,0.14546,0.26885998,MPSLTD,2024-07-20
1.501,1.607,0.988,0.2178,0.54221,0.30019,0.24982001,0.14473,0.26781,MPSLTD,2024-07-27
1.501,1.607,0.988,0.2178,0.54221,0.30019,0.24982001,0.14473,0.26781,MPSLTD,2024-08-03
1.501,1.607,0.988,0.2178,0.54221,0.30019,0.24982001,0.14473,0.26781,MPSLTD,2024-08-10
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-08-17
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-08-24
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-09-01
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-09-08
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-09-15
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-09-21
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-09-28
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-10-05
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-10-12
,,0.988,0.19268,0.52562,0.271,0.1893,,,MPSLTD,2024-10-19
