priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.4585354,2.339587,15.973809,1.693,9.647,NOVAAGRI,2024-07-07
2.4085042,2.3556285,16.083334,1.706,9.717,NOVAAGRI,2024-07-13
2.4812407,2.4267678,16.569048,1.76,10.027,NOVAAGRI,2024-07-20
3.2221553,2.8630211,19.547619,2.094,11.928,NOVAAGRI,2024-07-27
2.9226513,2.8584878,19.516668,2.09,11.908,NOVAAGRI,2024-08-03
3.1084146,3.0401728,20.757143,2.229,12.7,NOVAAGRI,2024-08-10
2.6919541,2.705747,23.947529,2.538,15.263,NOVAAGRI,2024-08-17
2.728384,2.6956341,23.858027,2.618,15.742,NOVAAGRI,2024-08-24
2.6159732,2.6293764,23.343653,2.551,15.341,NOVAAGRI,2024-09-01
2.501828,2.5146463,22.256172,2.436,14.647,NOVAAGRI,2024-09-08
2.5163996,2.5292926,22.455109,2.451,14.736,NOVAAGRI,2024-09-15
2.326967,2.3388896,20.700617,2.259,13.584,NOVAAGRI,2024-09-21
2.3613145,2.373413,21.006172,2.294,13.793,NOVAAGRI,2024-09-28
2.3099668,2.3218021,20.549383,2.242,13.481,NOVAAGRI,2024-10-05
2.3533354,2.3102944,20.44753,2.23,13.411,NOVAAGRI,2024-10-12
2.1580043,2.1690612,19.256966,2.088,12.557,NOVAAGRI,2024-10-19
