priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.4585838,13.41918,177.16,5.41,92.058,SERVOTECH,2024-07-07
0.55544657,16.2536,214.58,6.546,111.403,SERVOTECH,2024-07-13
0.5755853,16.842903,222.36,6.783,115.425,SERVOTECH,2024-07-20
0.63108337,18.4669,243.8,7.434,126.509,SERVOTECH,2024-07-27
0.65220577,19.084988,251.96,7.287,123.997,SERVOTECH,2024-08-03
0.6333387,20.242388,267.24,7.766,135.068,SERVOTECH,2024-08-10
0.6183134,19.762157,260.9,7.388,128.489,SERVOTECH,2024-08-17
0.63746244,20.374187,268.98,7.817,135.945,SERVOTECH,2024-08-24
0.6753338,21.584608,284.96,8.28,143.995,SERVOTECH,2024-09-01
0.6744332,21.555824,284.58,8.269,143.804,SERVOTECH,2024-09-08
0.819994,26.20815,346.0,10.048,174.745,SERVOTECH,2024-09-15
0.8668711,27.70641,365.78,10.621,184.71,SERVOTECH,2024-09-21
0.8625578,27.56855,363.96,10.568,183.793,SERVOTECH,2024-09-28
0.85032904,27.1777,358.8,10.419,181.194,SERVOTECH,2024-10-05
0.921332,29.447056,388.76,11.286,196.287,SERVOTECH,2024-10-12
10.339654,27.897287,328.83926,10.694,185.98,SERVOTECH,2024-10-19
