country,industry,sector,longBusinessSummary,symbol
India,Copper,Basic Materials,"Bhagyanagar India Limited, together with its subsidiary, engages in the manufacture and sale of copper products in India. It operates through Manufacturing of Copper Products and Renewable Energy segments. The company offers copper flats/bus bars, wires and rods, foils and sheets, nuggets, and tubes and pipes, as well paper insulated copper conductors, and yoke assemblies and solenoid switches for auto electrical motors. It also provides solar flat plate collectors, commutators, solar fins, field coils and armature pins, submersible wires, and heating elements/thermostats/immersion heaters. In addition, the company operates a wind power project with an installed capacity of 9 MW at Kapatigudda, Karnataka. It serves original equipment manufacturers in the auto electrical, solar water heater, and electrical engineering industries. The company also exports its products. Bhagyanagar India Limited was incorporated in 1985 and is based in Hyderabad, India.",BHAGYANGR
