country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Laxmi Organic Industries Limited provides acetyl and specialty intermediate products in India and internationally. The company's acetyl intermediates include ethyl acetate, acetaldehyde, fuel-grade ethanol, acetic anhydride, and other proprietary solvents; and specialty intermediates comprise ketene and diketene derivatives, esters, amides, arylides, and fluorospeciality Intermediates. Its products are used in pharmaceuticals, agrochemicals, flexible packaging, auto coatings, printing inks, personal care, cosmetics, and other industrial applications. Laxmi Organic Industries Limited was incorporated in 1989 and is based in Mumbai, India. Laxmi Organic Industries Limited is a subsidiary of Yellow Stone Trust.",LXCHEM
