priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.489483,10.910251,51.849438,4.275,28.726,IRIS,2024-07-07
4.696136,11.409589,54.100895,4.475,30.069,IRIS,2024-07-13
5.4637485,13.266028,62.903584,5.218,35.064,IRIS,2024-07-20
5.567052,13.525102,64.15022,5.326,49.324,IRIS,2024-07-27
5.311971,12.763544,60.538116,5.021,46.5,IRIS,2024-08-03
5.185492,12.2317295,58.14607,4.907,45.448,IRIS,2024-08-10
4.6049285,11.955186,46.31868,4.309,35.977,IRIS,2024-08-17
4.601289,11.912641,46.069473,4.38,36.569,IRIS,2024-08-24
4.496598,11.621916,45.027473,4.271,35.659,IRIS,2024-09-01
4.9228487,12.780561,49.51648,4.705,39.284,IRIS,2024-09-08
5.335108,13.805428,53.48718,5.089,42.49,IRIS,2024-09-15
5.5069776,14.29706,55.39194,5.273,44.028,IRIS,2024-09-21
6.0794525,15.783304,60.92701,5.83,48.677,IRIS,2024-09-28
6.578729,17.079512,66.17216,6.316,52.732,IRIS,2024-10-05
6.919228,17.963507,69.46984,6.647,55.498,IRIS,2024-10-12
6.513181,16.268791,62.915905,6.012,50.196,IRIS,2024-10-19
