priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.975158,4.0432878,248.6,2.146,162.747,VAISHALI,2024-07-07
1.9196644,3.9141748,244.42188,2.082,157.885,VAISHALI,2024-07-13
1.893751,3.8766418,242.07812,2.063,156.471,VAISHALI,2024-07-20
2.0069406,4.018016,250.90627,2.133,161.796,VAISHALI,2024-07-27
1.9453332,3.9822342,248.67188,2.115,160.448,VAISHALI,2024-08-03
2.0014381,4.097085,255.84377,2.172,164.774,VAISHALI,2024-08-10
2.056076,4.208933,262.82816,2.168,164.415,VAISHALI,2024-08-17
1.960869,4.230702,264.1875,2.38,175.246,VAISHALI,2024-08-24
2.1765783,4.696109,293.25,2.627,193.463,VAISHALI,2024-09-01
2.1775098,4.6222944,284.2,2.588,190.573,VAISHALI,2024-09-08
2.4415507,5.182785,345.21667,2.886,212.512,VAISHALI,2024-09-15
2.273932,4.8269734,311.14517,2.697,198.585,VAISHALI,2024-09-21
2.306937,4.897035,320.83606,2.734,201.327,VAISHALI,2024-09-28
2.2297287,4.7331414,310.09836,2.647,194.912,VAISHALI,2024-10-05
2.5089753,5.32591,343.30646,2.962,218.114,VAISHALI,2024-10-12
2.854943,4.978734,331.66666,2.778,204.55,VAISHALI,2024-10-19
