country,industry,sector,longBusinessSummary,symbol
India,Electrical Equipment & Parts,Industrials,"HBL Power Systems Limited manufactures and sells batteries, power electronics, and spun concrete products in India and internationally. It operates through Batteries and Electronics segments. The company offers lead acid batteries, nickel-cadmium batteries, silver zinc batteries, defence, and lithium batteries. It provides railway signaling electronics, electronic fuzes for ammunition, integrated power supplies, centralized train control system, train collision avoidance systems, DC power systems and distribution panels, battery monitoring system, battery isolation switches, electric drive trains, electronic voltage regulators, earth leakage monitors, and train management system; E-Mobility products, including e-mobility drive train, motors, inverters, and EV chargers; energy storage systems and battery management systems. It serves transportation, oil and gas, power supply, electric power, telecom, and stationary engine starting industries. The company was founded in 1977 and is headquartered in Hyderabad, India. HBL Power Systems Limited is a subsidiary of Aluru Family Private Trust.",HBLPOWER
