country,industry,sector,longBusinessSummary,symbol
India,,,"As of April 30, 2024, Ujjivan Financial Services Limited was acquired by Ujjivan Small Finance Bank Limited. Ujjivan Financial Services Limited provides financial services to economically weaker section in India. It offers micro and rural finance products, housing loans, personal loans, vehicle loans, institutional loans, gold loans, agri loans, and staff loans, as well as secured and unsecured loans. The company also provides mobile banking services; guarantees; and invests in bank deposits, money market instruments, and government securities. It offers its products to senior citizens, minors, proprietors/ MSME customers/corporate entities/ government entities, visually impaired / handicapped customers, and underserved/unsophisticated customers. The company was formerly known as Ujjivan Financial Services Private Limited and changed its name to Ujjivan Financial Services Limited in November 2015. Ujjivan Financial Services Limited was incorporated in 2004 and is headquartered in Bengaluru, India.",UJJIVAN
