priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.677152,30.900352,83.33801,5.934,61.298,TITAN,2024-07-07
5.608561,30.527018,82.163574,5.865,60.589,TITAN,2024-07-13
5.6591787,30.802528,82.6528,5.916,61.112,TITAN,2024-07-20
6.0675116,33.025055,86.21145,6.324,65.334,TITAN,2024-07-27
6.0675116,33.025055,88.5043,6.324,65.334,TITAN,2024-07-27
6.012292,32.7245,88.50588,6.269,64.763,TITAN,2024-08-03
5.634424,31.489655,85.47204,5.884,61.15,TITAN,2024-08-10
5.8256097,32.55815,88.48574,6.004,62.389,TITAN,2024-08-17
6.0955987,33.741955,91.75019,6.288,65.341,TITAN,2024-08-24
6.029225,33.696114,91.74343,6.279,65.256,TITAN,2024-09-01
6.2496667,34.92812,95.24485,6.5,67.548,TITAN,2024-09-08
6.3705845,35.603905,97.08763,6.621,68.806,TITAN,2024-09-15
6.4216576,35.88934,97.51413,6.672,69.337,TITAN,2024-09-21
6.4546347,36.073647,98.04007,6.705,69.68,TITAN,2024-09-28
6.206712,34.688053,94.347046,6.457,67.102,TITAN,2024-10-05
5.875752,32.838387,89.293236,6.126,63.66,TITAN,2024-10-12
5.7555947,31.959867,87.71595,5.969,62.025,TITAN,2024-10-19
