priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.4298773,,0.45611018,51.34,-47.106,DNAMEDIA,2024-07-07
6.0659223,,0.4302926,50.976,-46.772,DNAMEDIA,2024-07-13
6.211504,,0.44061962,51.122,-46.905,DNAMEDIA,2024-07-20
6.454141,,0.45783135,51.364,-47.128,DNAMEDIA,2024-07-27
8.201127,,0.58175564,53.111,-48.731,DNAMEDIA,2024-08-03
9.426442,,0.6686747,54.337,-49.855,DNAMEDIA,2024-08-10
9.559894,,0.6763949,55.198,-50.645,DNAMEDIA,2024-08-17
7.6533294,,0.60944206,46.515,-49.04,DNAMEDIA,2024-08-24
6.7454743,,0.54849786,45.771,-48.256,DNAMEDIA,2024-09-01
6.0804276,,0.49442065,45.111,-47.56,DNAMEDIA,2024-09-08
6.185991,,0.5030043,45.216,-47.67,DNAMEDIA,2024-09-15
6.5343485,,0.53133047,45.562,-48.035,DNAMEDIA,2024-09-21
6.0698714,,0.49356225,45.101,-47.549,DNAMEDIA,2024-09-28
5.362599,,0.43605152,44.399,-46.809,DNAMEDIA,2024-10-05
5.510391,,0.43605152,44.399,-46.809,DNAMEDIA,2024-10-12
5.383712,,0.43776825,44.42,-46.831,DNAMEDIA,2024-10-19
