quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-07-07
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-07-13
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-07-20
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-07-27
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-08-03
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-08-10
0.581,1.6,21.767,0.05128,0.12207,0.089049995,0.009330001,0.095019996,0.18882,USK,2024-08-17
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-08-24
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-09-01
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-09-08
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-09-15
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-09-21
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-09-28
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-10-05
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-10-12
,,21.767,0.0509,0.12739,0.09234,0.0717,,,USK,2024-10-19
