priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.2774563,0.52331024,,6.923,-8.365,ORIENTALTL,2024-07-07
6.191637,0.51126474,,6.789,-8.203,ORIENTALTL,2024-07-13
5.8867884,0.48583537,,6.507,-7.862,ORIENTALTL,2024-07-20
6.015225,0.49966538,,6.66,-8.047,ORIENTALTL,2024-07-27
6.004532,0.49654248,,6.626,-8.005,ORIENTALTL,2024-08-03
5.7155375,0.4715592,,6.348,-7.67,ORIENTALTL,2024-08-10
5.769052,0.4809279,,5.392,-6.515,ORIENTALTL,2024-08-17
7.7223954,0.64376533,,6.838,-8.262,ORIENTALTL,2024-08-24
8.744555,0.72897613,,7.596,-9.178,ORIENTALTL,2024-09-01
10.336307,0.66964084,,7.068,-8.54,ORIENTALTL,2024-09-08
10.990502,0.7120232,,7.445,-8.996,ORIENTALTL,2024-09-15
13.702607,0.75395936,,9.206,-2.849,ORIENTALTL,2024-09-21
12.656687,0.680348,,8.434,-2.61,ORIENTALTL,2024-09-28
11.683705,0.6397501,,8.009,-2.478,ORIENTALTL,2024-10-05
10.791809,0.57729197,,7.354,-2.276,ORIENTALTL,2024-10-12
8.975613,0.49386567,,6.48,-2.005,ORIENTALTL,2024-10-19
